id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
TxU0fwF2N2nVhCpzokc1Pg,34.7051,-118.16487,$,35,1.5,93534,Lancaster,little-caesars-lancaster-5,['pizza']
-vAyNcogqlWh3DnC8iXZSA,34.7051350986068,-118.164273452835,$,7,2.5,93534,Lancaster,subway-lancaster-26,"['sandwiches', 'hotdogs']"
ySRq8ipAA40sZSk4SQKsFw,34.695297,-118.170852,$,151,4.5,93536,Lancaster,sweet-frog-premium-frozen-yogurt-lancaster-2,['icecream']
mbgm8P0irRkG1tnbNqWH9A,34.6933032421985,-118.173506977314,$,31,1.5,93536,Lancaster,mcdonalds-lancaster-41,"['hotdogs', 'burgers', 'coffee']"
uwbWgGRFgXoxvNX-ErNwNw,34.6940265,-118.1712946,$$,212,3.5,93534,Lancaster,black-angus-steakhouse-lancaster,"['steak', 'sportsbars', 'tradamerican']"
EqRsuq5vLydzZYQEpFkOsA,34.6927240490913,-118.172080814838,$,202,3.5,93536,Lancaster,primo-cafe-lancaster-2,"['tradamerican', 'sportsbars', 'breakfast_brunch']"
jJRBZ8Kux-dG6PtNSy0e8g,34.691577,-118.1710659,$$,69,3.0,93536,Lancaster,starbucks-lancaster-16,['coffee']
UkKv1JiFBACI8XYTYCYpvQ,34.6900465030404,-118.173603162105,$,379,4.5,93536,Lancaster,boba-cove-and-cafe-lancaster-4,"['cafes', 'bubbletea']"
cDdR5x2Aj5JiDYZQko0G7g,34.6903274713045,-118.17233155483,$,50,2.5,93536,Lancaster,wingstop-lancaster-3,['chicken_wings']
R0NcgxxdkrENuLvuptnfPQ,34.689734,-118.173179,$,193,4.0,93536,Lancaster,a1-kabob-lancaster,"['mediterranean', 'lebanese']"
HvNG9EH4UkdDHj7X-0hbqQ,34.6896429738256,-118.17318811524,$,75,3.5,93536,Lancaster,fish-n-chips-donuts-n-cakes-lancaster,"['donuts', 'seafood', 'breakfast_brunch']"
p4H5QwWoByep2lqG8GkCZA,34.6898195,-118.1722623,$,25,2.5,93536,Lancaster,panda-express-lancaster-7,"['hotdogs', 'chinese']"
-maWUyiHZBolNluJaN1VqA,34.6902592,-118.1710682,$$,87,2.0,93536,Lancaster,chuck-e-cheese-lancaster,"['pizza', 'arcades', 'kids_activities']"
c6x-B7v2D4VqROeadTyhIA,34.68985,-118.17175,$,33,2.0,93536,Lancaster,carls-jr-restaurants-lancaster-2,"['burgers', 'hotdogs']"
KqmplMyXsrMAYnPcDa-YMw,34.6897125244141,-118.171020507812,$,62,3.0,93536,Lancaster,el-pollo-loco-lancaster-2,"['hotdogs', 'mexican']"
ylRylAWeE6KlF6skM-Pmzw,34.690262,-118.166483,$,7,3.5,93536,Lancaster,subway-restaurants-lancaster-25,['sandwiches']
5G1Rb_cPFt2kJY_o3TsbDA,34.690436,-118.166201,$,266,3.0,93536,Lancaster,great-wall-lancaster,"['chinese', 'seafood', 'coffee']"
Twvr7PdXCsjIomJCgPVojQ,34.6901741407621,-118.166500714946,$,12,3.0,93536,Lancaster,subway-restaurants-lancaster-22,['sandwiches']
svpMAyPdhZlokblwAlRC1Q,34.690163,-118.166281,$$,193,3.5,93536,Lancaster,malhis-indian-cuisine-lancaster-2,['indpak']
w8datHYeDxODA5TBjl77RQ,34.6892851,-118.1676582,$,83,4.0,93536,Lancaster,monster-donuts-lancaster,"['donuts', 'bakeries', 'desserts']"
spDB5fBlDV3bsvhEI_n5qQ,34.689039484471,-118.167467856639,$,199,3.5,93536,Lancaster,pho-stop-lancaster,['vietnamese']
a91sQ8O49dxIwUMPKc5h8g,34.6888921107865,-118.16751871258,$,121,4.0,93536,Lancaster,sub-machine-lancaster,"['sandwiches', 'salad', 'tradamerican']"
72T0oVZESLTKFG6Wvq1BRg,34.6898217061733,-118.163848780096,$,159,3.0,93534,Lancaster,toms-famous-family-restaurant-lancaster-8,"['burgers', 'tradamerican', 'mexican']"
Tiv4bGTEpRBiWz5uqAcGJA,34.7035510516814,-118.154727373113,$$,118,3.5,93534,Lancaster,maxdons-bar-and-grill-lancaster,"['divebars', 'cocktailbars', 'steak']"
Kkxf6JzTFr1LyXboyeTIxA,34.7036345059699,-118.154498990999,$$,186,4.5,93534,Lancaster,don-gus-mexican-and-seafood-lancaster-2,"['mexican', 'seafood']"
mdgtNTrfoswiPNCYZAsDvg,34.6867010299437,-118.166166789653,$,295,4.5,93534,Lancaster,pepe-el-toro-lancaster,['mexican']
AbJwtKFbf6BDw09Sw1zalg,34.7041049,-118.1523841,$$,13,3.0,93534,Lancaster,los-3-compadres-lancaster,"['mexican', 'seafood']"
iDOMPSqafnMso5kyZA8Grg,34.70431,-118.1523,$$,142,3.0,93534,Lancaster,barones-pizza-lancaster,"['pizza', 'italian', 'venues']"
u37xj9aNiFDpYdrYlJSh6Q,34.68981,-118.16652,$$,43,2.5,93536,Lancaster,bubbakoo-s-burrito-lancaster,"['mexican', 'tex-mex']"
ZYaAX9SyKv3M56eLTTnHmQ,34.686029,-118.1658049,$,71,4.0,93534,Lancaster,maribels-cakes-and-bakery-lancaster-2,"['mexican', 'cakeshop', 'desserts']"
r5HYJIe79gz3zDOM18-k1w,34.70357,-118.15223,$$,236,3.5,93534,Lancaster,crazy-ottos-lancaster-2,"['diners', 'breakfast_brunch', 'tradamerican']"
