id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
h-tTJ2c-F0yGdEOSYKUY6g,33.9521,-118.30864,$,19.0,4.0,90047,Los Angeles,mr-vs-philly-cheesesteak-and-burritos-los-angeles,"['mexican', 'cheesesteaks', 'burgers']"
wgoxwAhKz8NNpMvSWDAxOg,33.9244319436309,-118.324565506474,$,187.0,3.5,90250,Hawthorne,waikiki-hawaiian-grill-hawthorne,"['hawaiian', 'bbq', 'seafood']"
GA4wY7ec1Qt_1VtJo-bcbQ,33.9308351,-118.2937549,$$,147.0,3.5,90044,Los Angeles,moms-bar-b-que-los-angeles,['bbq']
pn8ePI2BN0dhvwob6UQZ5g,33.9472,-118.30054,$,17.0,4.5,90044,Los Angeles,alejandras-bakery-los-angeles,['bakeries']
HQoJNMj2pkistgNYbGniQA,33.97429,-118.31082,$$,115.0,3.5,90047,Los Angeles,lupitas-bakery-los-angeles-2,"['bakeries', 'customcakes']"
xCX8afWpiTJKYkRo7wOoLw,33.95361,-118.29225,$$,52.0,3.5,90044,Los Angeles,la-casa-honduras-los-angeles,"['latin', 'honduran', 'breakfast_brunch']"
yAQe7njYL5zZ5NwCPO0XAQ,33.9600180479308,-118.311396005912,$,12.0,4.5,90047,Los Angeles,los-primos-taco-truck-los-angeles-4,"['foodtrucks', 'tacos']"
,,,,,,,,,['coffeeroasteries']
UVsgH490QSawV3nZmKywcQ,33.945813,-118.333768,$,70.0,3.5,90303,Inglewood,yogurtland-inglewood-inglewood,['icecream']
GLyaVBs1YuzlpsqxFKLsjw,33.96923,-118.30865,$,46.0,3.5,90047,Los Angeles,the-best-burger-los-angeles-2,['tradamerican']
J4nGExpY0UE4Lt6GhOdV7Q,33.94516,-118.33237,$$,630.0,2.0,90303,Inglewood,chilis-inglewood,"['bars', 'tex-mex', 'tradamerican']"
b71XpIhkDB2gzYHZnrYcjA,33.9295040187019,-118.324158027018,$$,132.0,3.0,90303,Inglewood,hibachi-buffet-inglewood,"['buffets', 'chinese', 'japanese']"
PmGXpMVLM8w-7aIa8K5jBg,33.9241638183594,-118.325721740723,$,54.0,4.0,90250,Hawthorne,quiznos-hawthorne-6,"['sandwiches', 'delis']"
ozKYkh0OSXWFRUNGE8-sgQ,33.94517,-118.33048,$,60.0,3.0,90303,Inglewood,chile-verde-inglewood,"['hotdogs', 'mexican']"
5j6vUbOP5CDyRUedKPAYTg,33.9539413452148,-118.308769226074,$$,5.0,5.0,90047,Los Angeles,dainty-delights-by-ivana-los-angeles-4,"['catering', 'desserts', 'customcakes']"
,,,,,,,,,"['desserts', 'markets']"
4jWNaLV2sr_kM3AO9hyVKw,33.959638,-118.326307,$$,77.0,3.0,90305,Inglewood,fatburger-inglewood,"['burgers', 'hotdogs']"
Vg561lWGLnFUl-GJ9cVj_g,33.9570693969727,-118.291198730469,$,22.0,4.0,90044,Los Angeles,bamboo-garden-restaurant-los-angeles,['chinese']
oty4LRKoEDNJtMjSxwQSPQ,33.94593,-118.3311,$,22.0,4.0,90303,Inglewood,baskin-robbins-inglewood-3,"['icecream', 'desserts', 'customcakes']"
bVF7CDT2srNS1A_84_p-0A,33.97489,-118.30861,$,29.0,4.0,90047,Los Angeles,the-burger-palace-los-angeles-3,"['tradamerican', 'burgers']"
T2AxD0A67CvPkRj2GndEFQ,33.9478802,-118.2935891,$,6.0,5.0,90044,Los Angeles,whipped-elements-los-angeles,"['cupcakes', 'desserts', 'customcakes']"
