id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
7DKvCFR21vVTRfuBftZ5ZA,34.04935928,-118.37591699999999,1,71.0,3.0,90035,Los Angeles,panda-express-los-angeles-49,"['chinese', 'hotdogs']"
7D7UGSIvWwblRBBIFlj6wQ,33.831565999999995,-118.027267,1,18.0,3.5,90630,Cypress,grannys-donuts-cypress,"['donuts', 'breakfast_brunch']"
7D5H22K5EzkchYSSlL8Cqg,34.102897999999996,-118.10063400000001,1,77.0,4.5,91776,San Gabriel,citea-san-gabriel-3,"['bubbletea', 'juicebars', 'coffee']"
7CoFilnZ-VnZJBllzLe0vA,34.045259,-118.232425,2,54.0,4.0,90013,Los Angeles,grow-dtla-los-angeles,"['organic_stores', 'grocery', 'delis']"
7CJxuPeyQ2LVgBUVn5htIA,34.074581,-118.39416499999999,2,38.0,3.5,90210,Beverly Hills,the-larder-at-maple-drive-beverly-hills,"['sandwiches', 'breakfast_brunch']"
7C5NI9wWR8I0I6VW2q8bfQ,33.78244781,-118.1779022,1,120.0,3.0,90813,Long Beach,tams-burgers-long-beach-2,"['burgers', 'hotdogs']"
7ByYkwgnousTJkytM7n0Fg,34.1815914,-118.30945109999999,2,469.0,3.5,91502,Burbank,moana-hawaiian-bbq-burbank,"['hawaiian', 'bbq']"
7Br5TolZWvMM-19qz5pdiA,33.8729151,-118.0719918,1,44.0,2.0,90701,Artesia,papa-johns-pizza-artesia,['pizza']
7BjYObOalBqzrX8f2ALRFg,33.90219254,-118.3421513,1,10.0,3.0,90250,Hawthorne,pizzaroni-hawthorne-hawthorne-2,"['pizza', 'chicken_wings']"
7B_4Rmrh1SNlHXJQL9d_Xw,34.25605,-118.46781000000001,1,51.0,3.0,91345,Mission Hills,papa-johns-pizza-mission-hills-3,['pizza']
7BZjZLN-YDmFb4Y3N-3aJw,34.0982549,-118.30289540000001,2,429.0,4.0,90027,Los Angeles,shabushi-los-angeles,"['japanese', 'sushi', 'hotpot']"
