id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
Kdfu2ZNUp7jKta9j2cZ2NA,34.0337836676606,-118.241942,$$$$,56.0,5.0,90021,Los Angeles,hayato-los-angeles-3,['japanese']
syTxG8mBUsdhbAIFlvoW1g,34.00411,-118.27795,$,187.0,4.0,90037,Los Angeles,tacos-gavilan-los-angeles-2,['mexican']
oe_6ph-Sc_dZr4RIBkyqoA,34.0280017740046,-118.257484662751,$,472.0,3.5,90015,Los Angeles,king-taco-los-angeles-9,['mexican']
FThWfcPyTtR84LeZj3Qj1w,34.0278451315218,-118.232479611501,$$,83.0,5.0,90021,Los Angeles,stevens-deli-los-angeles-2,"['burgers', 'vegetarian', 'sandwiches']"
juBQ5O8G2C7Ftmuf-Hjl9A,34.03615,-118.25102,$,83.0,4.5,90015,Los Angeles,submerge-sandwich-los-angeles,['sandwiches']
MG237qdnfxvRGxXuk60GAw,34.02991,-118.26869,$$,147.0,4.0,90007,Los Angeles,birds-nest-cafe-los-angeles-3,"['cafes', 'breakfast_brunch', 'burgers']"
fEZN5WiAu-bO2KnPCxLR5A,34.03039,-118.23652,$,125.0,4.5,90021,Los Angeles,market-place-restaurant-los-angeles,"['newamerican', 'breakfast_brunch', 'coffee']"
gxxrdaT2_7Jz3DH4WQiZmA,34.0020840615034,-118.230310901999,$,64.0,4.5,90058,Vernon,mariscos-el-hermano-vernon,"['streetvendors', 'foodtrucks']"
qIwISTsz_2DXVqEfuTDYng,34.0256979,-118.2776066,$$,459.0,3.5,90007,Los Angeles,pasta-roma-los-angeles-2,"['italian', 'pizza', 'sandwiches']"
GQinsAGZTF-MRCJWj3Iknw,34.033724,-118.2380432,$,87.0,4.5,90021,Los Angeles,the-ricans-food-los-angeles,"['puertorican', 'personalchefs', 'foodstands']"
j97wIL20Vdsx6dsJZyqOpA,34.0357895,-118.2513123,$$,221.0,4.0,90021,Los Angeles,the-vegan-joint-los-angeles-4,"['vegan', 'vegetarian', 'breakfast_brunch']"
4fjCNwFoUFZqBqwBCbRoXg,34.014241,-118.2305961,$$,236.0,4.0,90058,Vernon,trattoria-25-restaurant-vernon,"['italian', 'venues']"
uE_1a5RhYUD5q-gRH58B2Q,34.0147064,-118.265876,$$,29.0,4.5,90011,Los Angeles,mi-bandera-pupuseria-los-angeles,['salvadoran']
,,,,,,,,,['mexican']
0CCBFL74LoxPLy-VH2HI8Q,34.02173,-118.23266,$$,159.0,4.0,90021,Los Angeles,the-blue-star-los-angeles,"['newamerican', 'breakfast_brunch', 'salad']"
gYMhUx_NSheqhvD3agJ8fg,34.022887,-118.279626,$,154.0,4.0,90007,Los Angeles,yogurtland-los-angeles-los-angeles,['icecream']
qpZCi8oVqxOA_YSIaCaMnw,34.0255178,-118.2775239,$$,209.0,3.5,90007,Los Angeles,northern-cafe-los-angeles-6,"['noodles', 'chinese']"
ywubUTVw5TXt62Wjg6VWVw,34.03198,-118.24437,$,71.0,4.5,90021,Los Angeles,dona-estela-los-angeles-4,"['foodtrucks', 'mexican']"
DGxYONwWet7Ihl5eouo9mA,34.023123,-118.284333,$,54.0,5.0,90089,Los Angeles,the-good-karma-cafe-los-angeles,"['italian', 'vegan', 'mexican']"
RAzUPIaCuqufZoPV9gwzUQ,34.024758,-118.284446,$$,137.0,4.0,90007,Los Angeles,honeybird-los-angeles,"['southern', 'chickenshop', 'desserts']"
XHobfr8WLP3W-LnjJAbHmg,34.03118,-118.27365,$$,360.0,3.5,90007,Los Angeles,salad-farm-los-angeles-3,"['sandwiches', 'salad', 'hotdogs']"
_yVWZKwr_9ne_7ShMscWjA,34.01744,-118.2783,$,71.0,4.5,90007,Los Angeles,burger-plaza-grill-los-angeles,"['burgers', 'sandwiches']"
4qupP0c-Ino6RWViOJbqeA,34.03152,-118.23649,$$,62.0,4.5,90021,Los Angeles,ugly-drum-los-angeles-6,"['bbq', 'foodstands', 'sandwiches']"
aP8KSphaUDCTXQR9Sy1kYw,34.0353000988294,-118.241259647488,$$,202.0,4.0,90021,Los Angeles,shrimp-daddy-los-angeles-2,"['streetvendors', 'seafood', 'hawaiian']"
_RZVZBH7yxsbqYj2nQhOog,34.02741,-118.24225,$,49.0,5.0,90021,Los Angeles,tacos-el-compita-los-angeles-6,"['foodtrucks', 'tacos']"
Blb0Eso-wdKdBkqr80UHdA,33.988833,-118.2790517,$,132.0,4.0,90003,Los Angeles,tacos-los-guichos-los-angeles,"['foodstands', 'mexican']"
37gMBHZA9OVE_tckoSRC4Q,34.0296223014593,-118.261869773269,$$,65.0,4.5,90015,Los Angeles,lindo-oaxaca-los-angeles,['mexican']
itfQnbflpIktTAEqg3MdTA,34.03095,-118.23035,$,96.0,4.5,90021,Los Angeles,maru-coffee-los-angeles-3,['coffee']
,,,,,,,,,"['arcades', 'amusementparks']"
CS08_QaXk5rXXMSlgXRTDQ,34.0309258,-118.2380432,$$,128.0,4.0,90021,Los Angeles,donut-snob-los-angeles-2,"['donuts', 'bakeries', 'breakfast_brunch']"
m_Mb47u9F_G8NR0Fmg6GRg,34.0249037,-118.2845961,$$,179.0,4.0,90089,Los Angeles,cava-los-angeles-4,['mediterranean']
,,,,,,,,,['museums']
1vJsNer_J5vS8JD7-_npIA,34.0278816223145,-118.257026672363,$,41.0,4.5,90021,Los Angeles,manzanillo-colima-los-angeles,['seafood']
WJW0meD0-azrPKmEi55-3A,34.0361392449293,-118.23163505197,$$,335.0,4.0,90021,Los Angeles,urban-radish-los-angeles,"['grocery', 'breakfast_brunch', 'markets']"
vwcikFtT-pmZOMFA1ARTTA,34.0186653137207,-118.26830291748,$$,30.0,4.5,90011,Los Angeles,birrieria-baldomero-los-angeles-2,"['soup', 'tacos']"
iyRcimzticDTE0ZfaufZLg,34.0290551772927,-118.273051504499,$$,132.0,4.0,90007,Los Angeles,central-kitchen-los-angeles,"['burgers', 'pizza', 'breakfast_brunch']"
hHcO50egg663PN2v4hxeYw,34.025646,-118.2774206,$$,289.0,3.5,90007,Los Angeles,901-bar-and-grill-los-angeles,"['bars', 'newamerican']"
EXcTXl7UynFuaXGIiRCQAg,34.02498,-118.27859,$,155.0,4.0,90007,Los Angeles,spudnuts-donuts-los-angeles-3,"['donuts', 'coffee', 'sandwiches']"
7vTqEt9WEv6diboZcHvvgA,34.025071,-118.2497788,$$,71.0,4.0,90021,Los Angeles,el-delfin-los-angeles,"['mexican', 'seafood']"
qB0bRnhFZURclzBDDuZ4AQ,34.0213961630457,-118.240321894443,$,31.0,5.0,90021,Los Angeles,tacos-duran-los-angeles,"['streetvendors', 'mexican']"
Qh-R8EGDLQZFwwdApN0Kvw,34.02911,-118.28306,$$,74.0,4.5,90007,Los Angeles,the-fix-on-wheels-los-angeles,"['foodtrucks', 'burgers']"
nCL-wP-sr2NB2jiAG20Gzg,34.03007,-118.28438,$,38.0,5.0,90007,Los Angeles,cacique-espresso-los-angeles,"['popupshops', 'coffee']"
ImWjgRhcohdWYTPUt4iaZw,34.0357902466995,-118.263903692454,$$,53.0,5.0,90015,Los Angeles,bo-daddy-s-bbq-los-angeles,['bbq']
8jli1kBhKRw3SluKvwyr8g,33.991413,-118.256095,$,36.0,4.5,90011,Los Angeles,the-original-snack-shack-los-angeles,['burgers']
mLAJRLm0SAKAAZVKV-GfKA,34.026499,-118.27205516,$$,135.0,4.0,90007,Los Angeles,aldewaniah-los-angeles-2,"['halal', 'mideastern']"
YDjMP9kAom06N8vcySOtxA,34.0160389244556,-118.282705843449,$$,166.0,3.5,90007,Los Angeles,ahipoki-bowl-los-angeles-2,"['seafood', 'hawaiian']"
wO0qB3ZUY4A2ti3yYH-1xA,34.03204,-118.23831,$$,526.0,3.0,90021,Los Angeles,farmer-boys-los-angeles-3,"['breakfast_brunch', 'burgers', 'salad']"
YvSqThnZr9gVfeJNnleQBA,34.019925,-118.280519,$$,538.0,3.0,90007,Los Angeles,the-lab-gastropub-los-angeles,"['gastropubs', 'tradamerican', 'venues']"
Q_T-7-lb8x5aa_TZ77NfKg,34.0348892211914,-118.231628417969,$$,272.0,4.0,90021,Los Angeles,tonys-saloon-los-angeles-2,"['divebars', 'cocktailbars']"
mExUrNAYg8FSI8s_whNJ4A,34.0247683,-118.2783463,$$,167.0,4.0,90007,Los Angeles,momota-ramen-house-los-angeles-8,['ramen']
yTaLBzzM5fd_DHYTF8xaNw,34.0027618408203,-118.287483215332,$,69.0,4.5,90037,Los Angeles,the-sweet-life-los-angeles,"['desserts', 'cupcakes']"
2sHttU6p2I7jH5mDaoCflA,34.0335465,-118.2405124,$,44.0,5.0,90021,Los Angeles,smoreology-los-angeles-2,"['desserts', 'catering', 'popuprestaurants']"
HZ0ZaBYmO5f-ywQBbsEtlw,34.025016,-118.285346,$,92.0,4.0,90007,Los Angeles,baked-bear-los-angeles,"['desserts', 'icecream', 'donuts']"
SjHffWyYrmra21OJN78SJw,34.024869,-118.278612,$$,347.0,3.0,90007,Los Angeles,viztango-cafe-los-angeles,"['italian', 'pizza']"
FX-WjiGBZz-whOK_GTkf5A,34.03554,-118.26546,$,52.0,4.5,90015,Los Angeles,jt-cafe-los-angeles,"['italian', 'tradamerican', 'mexican']"
UGvXsoqtXar2jmckt2tMMQ,34.02867,-118.275049,$$,28.0,5.0,90007,Los Angeles,tirebiter-brewery-los-angeles,"['breweries', 'beer_and_wine', 'tapasmallplates']"
BS6hEbAg7y4ELeWFFgCBPQ,34.0202225,-118.2856428,$$,183.0,3.5,90089,Los Angeles,lemonade-los-angeles-5,['newamerican']
lM9f13oXR0lMAdQOJvPx5g,34.0348435,-118.2587033,$,98.0,4.0,90015,Los Angeles,santee-falafel-los-angeles,"['mideastern', 'hotdogs']"
Itqs4uvaV25bpljDblTLkw,34.02854,-118.28436,$$,157.0,4.0,90007,Los Angeles,study-hall-los-angeles-3,"['burgers', 'sandwiches', 'tradamerican']"
0TOFZhAptnr8fW-aP77hiQ,34.03458,-118.25762,$,57.0,4.5,90015,Los Angeles,halmoni-grandmas-dukbokki-los-angeles,['korean']
9OKF6HVQp1TMkqf6syqZ1g,34.01746,-118.25507,$,47.0,4.0,90011,Los Angeles,27th-street-bakery-los-angeles,['bakeries']
NPfFfZtAaYobgRa55B8Aww,34.01744,-118.2783,$,217.0,3.0,90007,Los Angeles,thai-corner-food-express-los-angeles,['thai']
,,,,,,,,,['pizza']
7SF1ePvhJNf2bBSS0R83oA,34.0036651,-118.2787636,$,58.0,4.0,90037,Los Angeles,la-flor-blanca-restaurant-los-angeles,['salvadoran']
in3UyfmFRFHd8jYEOBGNyg,34.0370227,-118.2782302,$,253.0,3.5,90015,Los Angeles,south-philly-experience-los-angeles-2,"['sandwiches', 'cheesesteaks', 'foodtrucks']"
4xf4Mzhn_2LKwvOG19RjBw,34.0097445386738,-118.239717073739,$,25.0,4.5,90058,Los Angeles,tacos-el-chingon-los-angeles,"['streetvendors', 'mexican']"
1ezFnMTUpnbK9X45cm2sWQ,34.0262666,-118.2760824,$$,244.0,3.5,90007,Los Angeles,grinder-restaurants-los-angeles-3,['tradamerican']
99L9yE0QwCN8fZogY9YZPg,34.0040054,-118.2656631,$,26.0,4.0,90011,Los Angeles,la-pizza-xpress-los-angeles,"['pizza', 'chicken_wings']"
t8rBy8EwBt1cYFdkAPc4Lw,34.0343812038104,-118.231338858604,$$,69.0,4.5,90021,Los Angeles,the-house-of-machines-los-angeles,"['cocktailbars', 'tradamerican']"
UX5bCQXsSUDdS3G-3WokTg,34.01744,-118.2783,$,68.0,4.0,90007,Los Angeles,oaxacalifornia-cafe-and-juice-bar-los-angeles-2,"['juicebars', 'mexican', 'icecream']"
TX40qw-QlJrvxBW03xju1A,34.019217,-118.2679448,$,20.0,5.0,90011,Los Angeles,tacos-los-pelones-los-angeles,['streetvendors']
,,,,,,,,,"['hotdogs', 'mexican', 'catering']"
7WSmUMKeQ7if5Rj-uu5nSQ,34.0362953353701,-118.249401219641,$,44.0,4.5,90021,Los Angeles,ben-n-lin-los-angeles,"['cafes', 'coffee', 'sandwiches']"
vy-7LHhJW_0ajy5jROEC6g,34.0234718322754,-118.260414123535,$,24.0,4.5,90011,Los Angeles,el-cihualteco-los-angeles,['mexican']
l54HPAd5PraebhSmaB36WA,34.0041,-118.256164,$,41.0,3.5,90011,Los Angeles,tacos-los-carnales-los-angeles,['mexican']
9AzSmxjfl4xT_LZ0lrqVuA,34.02225,-118.28009,$$,65.0,4.0,90007,Los Angeles,dog-haus-biergarten-los-angeles-3,"['hotdog', 'burgers', 'beergardens']"
ihu1SSJqHXEgdSb8qyT3pQ,34.027037,-118.276501,$,196.0,3.5,90007,Los Angeles,five-guys-los-angeles-7,"['burgers', 'hotdogs']"
jwLYqJM19e6KHJO24xgtOw,33.99691,-118.25685,$,46.0,4.0,90011,Los Angeles,tams-burgers-no-7-los-angeles,"['burgers', 'tacos', 'sandwiches']"
4lf6VPVwHR92favXJfpvlQ,34.02708,-118.27647,$$,77.0,4.0,90007,Los Angeles,thai-by-trio-los-angeles,['thai']
,,,,,,,,,"['mexican', 'bbq', 'musicvenues']"
shzlSuYxXYcBuSXqUi_T1g,34.0317784,-118.2388437,$$,79.0,4.0,90021,Los Angeles,goa-taco-los-angeles,['streetvendors']
zeNsMXDCOgerEmx3TXAVFg,34.0347424480836,-118.234042257927,$$,46.0,4.5,90021,Los Angeles,es-todo-vegan-street-food-los-angeles-2,"['mexican', 'vegan', 'burgers']"
LUFdqNSABD1A2a0gdWApAQ,34.028506,-118.2751824,$,156.0,3.5,90007,Los Angeles,california-sushi-and-teriyaki-los-angeles-4,['japanese']
H4kKhaL7pWDJF0LVQhlMEw,34.024337,-118.278751,$$,52.0,4.5,90007,Los Angeles,the-green-olive-los-angeles-5,['mediterranean']
dQI2N7qVsjrQ4BxnyR0pHg,34.0242256,-118.2846996,$$,206.0,3.5,90007,Los Angeles,wahlburgers-los-angeles-2,"['burgers', 'tradamerican']"
dW9SZasDnQ1dSM8se6JnpQ,34.00244140625,-118.24055480957,$,16.0,5.0,90058,Vernon,el-buca-restaurant-vernon,['seafood']
uIYiJF3CSTXQsXSKonYydQ,34.0310806,-118.2390245,$$,95.0,4.0,90021,Los Angeles,pikunico-los-angeles,['japanese']
zKH8GAVkRdxh7uDygbjcbg,34.012537,-118.284588,$$,126.0,3.5,90037,Los Angeles,the-fields-la-los-angeles,"['newamerican', 'bars']"
s-ReMKeAoJNfKKdwzvwAtg,33.9880144,-118.2522549,$$,73.0,4.0,90001,Los Angeles,las-islitas-no-1-los-angeles,['mexican']
fuWDAc8MP08YnZ-evy7GmA,33.98642,-118.27357,$,52.0,4.5,90003,Los Angeles,house-of-boba-los-angeles,"['juicebars', 'sandwiches', 'tradamerican']"
zKsadpqyUwu0li6h8WFqyw,34.0345211026934,-118.240379575406,$$,177.0,3.5,90021,Los Angeles,tartine-bianco-los-angeles,"['newamerican', 'bakeries']"
jsAlro-yfLHx5TrET1G--A,34.0348057,-118.2579847,$,23.0,5.0,90015,Los Angeles,cafe-aly-los-angeles-2,"['persian', 'mexican', 'halal']"
9zOloib8p2-YQMaeCRAuMA,34.03522,-118.25323,$$,33.0,4.5,90015,Los Angeles,cognoscenti-los-angeles,"['coffee', 'bakeries', 'breakfast_brunch']"
,,,,,,,,,['italian']
nsFTU4V8MRJsHDDgJv4uoQ,34.023082,-118.252128,$,22.0,4.5,90011,Los Angeles,los-compadres-restaurante-los-angeles,"['mexican', 'seafood']"
jGYxBJxOCTwTCWwnv6Uu5w,34.0097484296183,-118.239771723747,$,18.0,5.0,90058,Los Angeles,alameda-tacos-los-angeles,"['streetvendors', 'mexican']"
,,,,,,,,,['japanese']
UqMfoqIeCqJzV56BoFkfeA,34.032082,-118.239647,$,38.0,4.5,90021,Los Angeles,little-llama-peruvian-tacos-los-angeles,"['peruvian', 'streetvendors', 'tacos']"
DXFhzx94myitMxmBhsdz8A,34.019963,-118.286161,$$,116.0,3.5,90089,Los Angeles,traditions-los-angeles,"['divebars', 'sportsbars', 'burgers']"
StaEl4dDtkwPl_W6Q3phFQ,33.98868,-118.2612,$$,34.0,4.5,90011,Los Angeles,pickles-and-peas-mediterranean-harvest-los-angeles,"['foodtrucks', 'mediterranean']"
URnoC6S2avuUDr8Jj3ZDjg,34.0183753967285,-118.28205871582,$,138.0,3.5,90007,Los Angeles,which-wich-los-angeles-13,['sandwiches']
urURHYM1FsAbp8InFvnRXA,34.0336813600423,-118.241325719861,$,46.0,4.5,90021,Los Angeles,dulce-dos-los-angeles,['coffee']
TPPk2Ii3rMcBN7qylcq9gw,34.0169555554708,-118.282584020255,$,334.0,3.0,90007,Los Angeles,chipotle-mexican-grill-los-angeles-3,"['mexican', 'hotdogs']"
