id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
noi9XwfiBLsSr7CQwbLZIQ,34.0786918481748,-118.177881403922,$$,410.0,4.5,90032,Los Angeles,dough-box-pizza-and-bread-los-angeles-3,['pizza']
O5DO8F8VEOpEh8d_eYohog,34.076901,-118.168809,$,575.0,4.5,90032,Los Angeles,holy-grounds-coffee-and-tea-los-angeles,"['coffee', 'salad', 'sandwiches']"
8jBBgCi3gTxPFinNE7ouqQ,34.086185,-118.1775552,$,278.0,4.5,90032,Los Angeles,pho-eastern-los-angeles,['vietnamese']
nDrU4Jdz2C5yj23ps4BVug,34.0952417,-118.1584637,$$,518.0,5.0,90032,Los Angeles,pisces-poke-and-ramen-los-angeles-3,"['poke', 'sushi', 'ramen']"
VxXamSyiexukvxQ3eCHK5A,34.08645,-118.18771,$$,324.0,4.5,90032,Los Angeles,blazing-stone-pizza-los-angeles,"['pizza', 'salad', 'sandwiches']"
PMvpUog_kNz7wOJWMGrJvg,34.0629229631588,-118.183407918999,$,1240.0,4.0,90032,Los Angeles,cha-cha-chili-los-angeles,"['asianfusion', 'korean', 'newmexican']"
RuUr34zsufO6tQNVi0ht1g,34.076346,-118.158019,$,1169.0,4.0,91803,Alhambra,aloha-food-factory-alhambra,"['hawaiian', 'breakfast_brunch']"
GVt0MwAoQcuM06V_-fHkug,34.0583969,-118.1912081,$,1176.0,4.5,90063,Los Angeles,the-lobos-truck-los-angeles,"['foodtrucks', 'tradamerican', 'comfortfood']"
kF64hPhYZdMQ3WSlEUZeeA,34.1070373725777,-118.203454740042,$$,514.0,4.5,90042,Los Angeles,glorias-cuisine-la-los-angeles-2,"['cafes', 'breakfast_brunch', 'salad']"
jqfzFuyGpf4pxoMp61ok0g,34.0841,-118.17768,$,197.0,4.0,90032,Los Angeles,tamale-man-los-angeles,"['mexican', 'breakfast_brunch', 'latin']"
EOYAmBK7yP21orCOGfLrDw,34.0735437105783,-118.163679465652,$,126.0,4.5,90032,Los Angeles,las-ranas-cafe-los-angeles-2,"['mexican', 'cafes', 'sandwiches']"
,,,,,,,,,['parks']
QjP7NoFpb7dRb9cDaZ2Sww,34.0627391226613,-118.186321733592,$,656.0,4.0,90032,Los Angeles,king-torta-los-angeles,"['mexican', 'sandwiches', 'salad']"
FlheQ0p8oOgrqvhDZHrxTw,34.0813307,-118.1781988,$,46.0,4.5,90032,Los Angeles,don-toños-restaurant-los-angeles,['mexican']
mogTZr_euWxcNn0iiA7anw,34.0852396,-118.1822611,$$,52.0,4.5,90032,Los Angeles,hers-bakery-los-angeles,"['bakeries', 'desserts', 'customcakes']"
hTmbWkqAw6LPADjeUKeq4w,34.0732844395536,-118.170076390622,$,83.0,4.5,90032,Los Angeles,zingo-tacos-los-angeles,['mexican']
BgoMiHPuZT5etKOuOKCG-w,34.1086006164551,-118.194030761719,$,854.0,4.0,90042,Los Angeles,follieros-italian-food-and-pizza-los-angeles,"['italian', 'pizza']"
dPgVG1nGSUONC0IViu5Phg,34.08928,-118.16793,$,71.0,4.5,90032,Los Angeles,mariscos-los-lechugas-los-angeles,"['seafood', 'foodtrucks', 'cocktailbars']"
d9D8WT5E_cP_saP-Df7pJA,34.08351,-118.19072,$,60.0,4.5,90032,Los Angeles,el-palenque-restaurant-los-angeles,"['mexican', 'breakfast_brunch']"
,,,,,,,,,"['catering', 'streetvendors']"
qr1u5mSt4iHSDHAKYJmHNw,34.0880778,-118.1742822,$,97.0,4.0,90032,Los Angeles,la-cocina-del-sereno-los-angeles,['mexican']
ztYxM5znfbCSvMDt5jC-Zg,34.1088511,-118.1945951,$,241.0,4.5,90042,Los Angeles,kindness-and-mischief-coffee-los-angeles,['coffee']
Z7GECXIM8nYEiDyOliTk-Q,34.1084136962891,-118.200813293457,$,362.0,4.5,90042,Los Angeles,monte-52-los-angeles,"['sandwiches', 'breakfast_brunch', 'cheese']"
