id,latitude,longitude,price,review_count,rating,zip_code,city,alias,category
eNT2snMLpycrWu79GRAssQ,34.0386494,-118.1448689,$,368.0,3.5,91754,Monterey Park,caked-la-monterey-park-2,"['bakeries', 'desserts']"
z2qfXr92DeA9Fx-1PPp-tQ,34.031825278778,-118.126067519188,$,127.0,4.5,90640,Montebello,bumblebee-donuts-montebello,"['donuts', 'juicebars', 'sandwiches']"
aW2K-O9M_UcNR7SaNGwC1g,34.0303896730128,-118.123808638718,$,211.0,4.0,90640,Montebello,miki-chans-okazu-ya-montebello,"['chinese', 'japanese', 'hawaiian']"
QMT5IVgkV1n5aI3l2Iy3eQ,34.019035,-118.151955,$$,160.0,4.0,90022,Los Angeles,mariscos-el-bigoton-los-angeles,"['seafood', 'foodtrucks']"
AmTb0XGaIGuzkrHfNR5H8w,34.02201,-118.12286,$$,427.0,3.5,90640,Montebello,amys-pastry-montebello,['bakeries']
-6ju7aaqjCKYBKGvDJdOfQ,34.056652,-118.134338,$$,644.0,3.5,91754,Monterey Park,johns-kabob-monterey-park-2,"['mediterranean', 'greek']"
aihSiOZ6RX6oYjKY8XGSuA,34.0403442382812,-118.143295288086,$$,201.0,3.5,91754,Monterey Park,thai-house-express-monterey-park,['thai']
DzYHRSRRzQiaa6lPUB67IA,34.034802,-118.161607,$,102.0,4.0,90022,Los Angeles,the-coffee-bean-and-tea-leaf-los-angeles-28,['coffee']
fYmwpfY4p4fKZ_NHrbi7Wg,34.0157,-118.13006,$$,197.0,4.0,90640,Montebello,canton-city-restaurant-montebello,['cantonese']
Tn2FAhg--HhhuhrVdkwc2Q,34.0534424,-118.136352,$,195.0,4.0,91754,Monterey Park,mandarin-deli-monterey-park,"['delis', 'chinese', 'taiwanese']"
ve6SwDGtQ032EXyFRtMTiQ,34.0312594,-118.1289181,$$,310.0,3.5,90640,Montebello,kalaveras-montebello,"['mexican', 'cocktailbars', 'breakfast_brunch']"
59gQhKO3HX_whUTt55afeA,34.0325956566495,-118.153842578049,$,119.0,3.5,90022,Los Angeles,que-delicious-los-angeles-2,"['juicebars', 'icecream', 'mexican']"
j_i6c2LLLKzVkL-a9JuDzQ,34.05787,-118.13338,$,323.0,4.0,91754,Monterey Park,jims-bakery-monterey-park,['bakeries']
f9Raquzwz3zt5Ljhll8U6A,34.03642,-118.13015,$$,545.0,3.0,91754,Monterey Park,shakas-monterey-park,"['hawaiian', 'salad', 'burgers']"
F0MWzKJC96G6Rw7K8xmp4g,34.00217,-118.1685,$$,241.0,4.5,90040,Commerce,the-mediterranean-kitchen-commerce,"['mediterranean', 'mideastern', 'armenian']"
DFAtaOjN8SjNr2uy0zoKgw,34.0391055850598,-118.169239805088,$,59.0,4.5,90022,Los Angeles,east-los-tacos-los-angeles,"['foodtrucks', 'tacos']"
SiMOtbrc8_bqoHRTd8Yy3A,34.01663,-118.13779,$,63.0,4.5,90022,Los Angeles,pizza-bandit-los-angeles,"['chicken_wings', 'pizza']"
iRlOkPc_RhBGpdn0tMS9Xg,34.002717647945,-118.167831037037,$,145.0,4.5,90040,Commerce,el-taco-buchon-commerce,"['seafood', 'tacos']"
RjpNvz_6q2TRUt66t0Kp2Q,34.0406422088363,-118.168241418258,$$,205.0,4.0,90022,Los Angeles,el-gallo-grill-los-angeles,['mexican']
nNJx-aCsRTCkFX05TnatUQ,34.04,-118.14374,$,79.0,4.0,91754,Monterey Park,dim-sum-world-monterey-park-2,['dimsum']
akLOiM72Ze-gQsQLzV8x9g,34.0478947350183,-118.139419555664,$$,262.0,3.5,91754,Monterey Park,shinano-restaurant-monterey-park,"['sushi', 'tapasmallplates', 'cocktailbars']"
4ghJkgzq_75g59iUE5lh2g,34.0223511,-118.1568599,$,44.0,4.5,90022,Los Angeles,home-style-donuts-los-angeles,"['donuts', 'coffee']"
Zqp4_CjfBacsAO_1v3_ilg,34.023138,-118.169219,$,67.0,4.5,90022,Los Angeles,blvd-café-los-angeles,['mexican']
-VW2W5Kv_ZoUZw6eRZdAtQ,34.0277699,-118.14686,$,134.0,3.5,90022,Los Angeles,la-pizzeria-company-los-angeles-2,['pizza']
8T52wI82WlJ0BMWs1LqhiQ,34.0393785,-118.1432284,$$,162.0,3.5,91754,Monterey Park,panda-express-monterey-park-2,"['chinese', 'hotdogs', 'salad']"
-_VHksROujz4CZzlNMjyZQ,34.00061,-118.16151,$,71.0,5.0,90040,Commerce,gelato-by-stick-station-commerce,"['icecream', 'gelato']"
4UYgMETljyRR7oyo5TjxZA,34.018617,-118.149401,$$,105.0,4.0,90022,Commerce,tortas-chingonas-commerce-2,"['foodtrucks', 'mexican']"
n0rDMFhbR-9tX11dMIdslA,34.03429,-118.16216,$,168.0,3.5,90022,Los Angeles,juans-rotisserie-los-angeles,['mexican']
rFp2ND16Vgo3ML07w7KeOQ,34.0244827270508,-118.141342163086,$,146.0,3.5,90640,Montebello,astro-burger-montebello,['burgers']
jxTnMwmMVbdvgR9SLjH7WQ,34.023098,-118.1706848,$,94.0,4.0,90022,Los Angeles,tortas-ahogadas-el-guero-los-angeles,['mexican']
W7oBZ1A7gLnKpYV4dNVV-w,34.04036,-118.16876,$$,272.0,3.5,90022,Los Angeles,cities-restaurant-los-angeles,"['lounges', 'newamerican']"
C-4pBx861b7pAmliTKIBQA,34.1598963,-118.2666852,$$,403.0,4.5,91202,Glendale,roobinas-cake-glendale,"['bakeries', 'desserts', 'customcakes']"
saoQzfW5jlcgz1JquAOnZQ,34.039311,-118.1433333,$$,189.0,3.5,91754,Monterey Park,pieology-pizzeria-monterey-park,"['pizza', 'vegan', 'hotdogs']"
4oP81CnyYFdmNFjsGku4zw,34.0152206420898,-118.131080627441,$,144.0,4.0,90022,Los Angeles,johns-burgers-los-angeles,"['burgers', 'salad', 'breakfast_brunch']"
CZQo402kC1WuB457_olJ3A,34.0415382,-118.1422424,$$,157.0,3.5,91754,Monterey Park,noodle-world-monterey-park-2,['noodles']
_hPjqzQDiyw1-4U_IAETpg,34.0400772094727,-118.168884277344,$,99.0,4.0,90022,Los Angeles,la-farfala-coffee-shop-and-deli-los-angeles,"['coffee', 'delis']"
PMcuIgE_5_zIHW08nvyRGw,34.034977,-118.16216,$,46.0,4.5,90022,Los Angeles,paris-bakery-and-cafe-los-angeles,"['bakeries', 'desserts', 'mexican']"
2FyEgWiWBQklk3QXCUH3FQ,34.01516,-118.13367,$$,77.0,4.5,90022,Los Angeles,mariscos-linda-4-los-angeles,"['seafood', 'mexican']"
LvHsZFHo1citys0AnVSp1g,34.0189494,-118.1511091,$,119.0,3.5,90022,Los Angeles,raspado-xpress-los-angeles-4,"['juicebars', 'icecream']"
P9IMSdCYuZ70USd-z-N9BA,34.0232559,-118.1714468,$,100.0,4.0,90022,Los Angeles,sonora-bakery-los-angeles,"['bakeries', 'desserts', 'juicebars']"
ZQvwADQSwj-qfDx5AVJLHw,34.00174,-118.16486,$$,130.0,4.5,90040,Commerce,el-cafetalito-commerce,['salvadoran']
pNHu2nyaVDb4M2-RFVZEmA,34.0387739986181,-118.14434543252,$,89.0,4.0,91754,Monterey Park,yogurtland-monterey-park-monterey-park,['icecream']
IAzVa3gaOGeIKttZqphD2g,33.9894829,-118.262014,$,682.0,4.0,90011,Los Angeles,teddys-red-tacos-los-angeles,"['foodtrucks', 'tacos']"
a-di8NGlVdnor2WlUMRP2Q,34.0231666564941,-118.135955810547,$$,107.0,4.0,90640,Montebello,ginas-pizzeria-montebello,['pizza']
sfyk-cjBO94SoPsN5_d3wQ,34.0558406,-118.1781561,$$,153.0,4.5,90063,Los Angeles,la-terraza-café-los-angeles-2,"['cafes', 'breakfast_brunch']"
IqFtghkFgudJl0pHi73KRQ,34.021053314209,-118.125610351562,$,82.0,4.5,90640,Montebello,jcs-pizza-montebello,['pizza']
k9pOMSejjw0FqC_pX6_f-A,34.02346,-118.13373,$$,104.0,4.0,90640,Montebello,im-aroi-thai-cuisine-montebello-2,['thai']
AaS88PgjrvGJpo3KdvOSWw,34.0176,-118.1425,$,60.0,4.0,90022,Los Angeles,mi-tierra-restaurant-los-angeles,"['mexican', 'karaoke']"
oYel5qV1VJe8VwUsK9XT8Q,34.051709171868,-118.137383947721,$,148.0,4.0,91754,Monterey Park,mexicatessen-monterey-park,['mexican']
_j0ImBpmVBA-Hh1yUoE-eA,34.0308623,-118.1542923,$,34.0,4.0,90022,Los Angeles,cereses-pizza-los-angeles,['pizza']
y9a0qN0JdNjs4txx7MDbaw,34.0546999,-118.13616,$$,149.0,4.0,91754,Monterey Park,sushi-sai-monterey-park,['japanese']
,,,,,,,,,['peruvian']
j_m1wBvkpqsU2AlLqW3FPA,34.0529955394417,-118.136344403028,$,178.0,4.0,91754,Monterey Park,e-and-j-yummy-kitchen-monterey-park-2,"['cantonese', 'noodles']"
lj_Qe2hDSmzRu8WWaqzT-A,34.0210087,-118.1231921,$$,152.0,4.0,90640,Montebello,golden-skewer-montebello,"['mideastern', 'venues', 'armenian']"
FhqSF32YorPhlBsSsnflNg,34.0314898125556,-118.12793278664,$,76.0,4.0,90640,Montebello,michoacana-la-ranita-montebello,"['icecream', 'shavedice']"
s7QM3LTvnX5QCqEDG-TsCQ,34.0394885,-118.1430582,$,211.0,3.0,91754,Monterey Park,oasis-pupuseria-monterey-park,['latin']
hNNZFvSLd2V_gs3tdmXNpQ,34.0321764833905,-118.129119873047,$$,450.0,3.0,90640,Montebello,ordonez-mexican-restaurant-montebello,['mexican']
n-rPmqe96iW7bCNAd32aSQ,34.03995,-118.1423,$$,195.0,3.0,91754,Monterey Park,ihop-monterey-park-3,"['breakfast_brunch', 'tradamerican', 'burgers']"
yufZswktGs0dtMgyeHqMmA,34.0404251,-118.1731928,$$,52.0,4.5,90022,Los Angeles,los-lagos-mariscos-los-angeles,"['mexican', 'seafood']"
--jJFnKK54AxJ7NEFeE--Q,34.032125189769,-118.129449301674,$$,233.0,3.5,90640,Montebello,mr-ms-hot-wings-and-things-montebello,"['chicken_wings', 'bars', 'musicvenues']"
rNk3fdcaS6Z3Oow0LHDsiw,34.0065782092011,-118.152887311917,$$,450.0,3.0,90040,Los Angeles,rubys-diner-los-angeles-4,"['diners', 'burgers', 'tradamerican']"
S58XZBuNfpgsN4z1VEpG0g,34.0346648544073,-118.161929324269,$,94.0,3.5,90022,Los Angeles,daves-deli-catering-los-angeles-3,"['delis', 'sandwiches', 'catering']"
FfFQm3rhgo3_fYjU1u8b6w,34.0403442382813,-118.143180847168,$$,30.0,4.5,91754,Monterey Park,tiffanys-catering-monterey-park-4,"['bakeries', 'catering']"
uaaW2eRks8N6Edf9SL-QDg,34.0412,-118.16892,$,45.0,4.5,90022,Los Angeles,panaderia-la-fama-los-angeles-2,['bakeries']
oEZIDD_BoRdha7-OxV54pw,34.01416015625,-118.146903991699,$,47.0,4.0,90022,Los Angeles,el-paraiso-los-angeles,"['seafood', 'mexican']"
XbT0eLU-SN0KWO5tR3eG0Q,34.0240738,-118.1380092,$,30.0,4.5,90640,Montebello,nicks-paradise-cafe-montebello,"['sandwiches', 'greek']"
hIr3N0KkWjlfEHmkXMW8QQ,34.0375013808253,-118.14619331602,$,136.0,3.0,91754,Monterey Park,ohana-hawaiian-bbq-monterey-park,"['hawaiian', 'bbq']"
,,,,,,,,,"['tacos', 'foodstands', 'catering']"
taEig1Eb7kMSQdwjzVI99w,34.00568,-118.1633,$,237.0,3.5,90040,Commerce,sergios-tacos-commerce,['mexican']
leWHv19tauxxZhQkBpEa7A,34.0302945834165,-118.124286005849,$$,197.0,3.5,90640,Montebello,modern-thai-montebello,['thai']
lwBbzIzX1q7MavJOR7Tzyg,33.97908,-118.25009,$,1580.0,3.5,90001,Los Angeles,the-grilled-cheese-truck-los-angeles,"['foodtrucks', 'tradamerican']"
TZfnaNmZ-Aw5ZbvaK4QKHQ,34.0525407,-118.1368977,$,134.0,3.5,91754,Monterey Park,liangs-kitchen-monterey-park,"['chinese', 'taiwanese']"
,,,,,,,,,"['chinese', 'japanese', 'cajun']"
PyivZWrHyYv4JQd9qGGrjw,33.9788284301758,-118.249931335449,$$,180.0,4.5,90001,Los Angeles,tokyo-doggie-style-los-angeles-6,"['foodtrucks', 'japanese', 'hotdog']"
eQpV-KUs0D-mQE0k3Ai3fA,34.01507,-118.13324,$$,457.0,4.5,90022,Los Angeles,frikadelles-and-frites-los-angeles,"['burgers', 'hotdogs']"
DfmVkCv1VtoiSE-q8mbKXg,34.0402803,-118.141970279287,$,160.0,3.0,91754,Monterey Park,boston-market-monterey-park,"['tradamerican', 'comfortfood', 'sandwiches']"
Ud0s3Ms7eVLVidoedb0Wxg,34.1211685401886,-118.205555453897,$,116.0,5.0,90042,Los Angeles,tacos-la-tehuanita-los-angeles,"['tacos', 'foodtrucks', 'vegan']"
nMEh6boQ7v_q03qcFZZ79Q,34.0569114685059,-118.243949890137,$,624.0,3.5,90012,Los Angeles,white-rabbit-truck-los-angeles-4,"['filipino', 'foodtrucks', 'catering']"
MV25oqTKaPxHcZM0nANiOg,34.0383974738481,-118.145847349554,$,99.0,3.5,91754,Monterey Park,88-tea-bar-and-cafe-monterey-park,"['coffee', 'bubbletea', 'thai']"
We9QSFytK2DwbL4TZ3sg4g,34.0441643113914,-118.17351538879,$,68.0,4.0,90022,Los Angeles,tamales-los-angeles-los-angeles-2,['latin']
QwznVHf-drzPijjouHyjZw,34.0386523913814,-118.146062381566,$$,30.0,4.0,91754,Monterey Park,pizza-time-monterey-park-2,"['pizza', 'italian']"
6tLxCjrCWd2OzvSA7SWNIg,34.0141462408241,-118.159569847268,$,20.0,5.0,90022,East Los Angeles,el-tacoache-solitario-east-los-angeles,"['foodtrucks', 'mexican']"
uzPX8LuajKoDeVPOaKH7IA,34.02092,-118.15676,$$,99.0,3.0,90022,Los Angeles,chalio-mexican-restaurant-los-angeles,['mexican']
vA53t_N31ykuMlF7Wcjmpw,34.01864,-118.17971,$,295.0,3.0,90023,Los Angeles,king-taco-los-angeles-5,['mexican']
-D0mo8Oy6205rrtWDwMwuA,34.0440751,-118.16896,$,61.0,4.0,90022,Los Angeles,fat-burrito-los-angeles,"['mexican', 'breakfast_brunch']"
tDpUrrY3Pco-sdJGDHvuJA,34.03687,-118.14618,$,113.0,3.0,91754,Monterey Park,tommys-restaurant-monterey-park-2,"['diners', 'mexican']"
xJtGnhTEP0O0vkwS3Sac9A,34.0135209,-118.1255366,$,99.0,4.0,90640,Montebello,fruitland-montebello,"['juicebars', 'mexican']"
Jxd2qY6sNC42wlNpsFuHog,34.0190506644272,-118.151141314014,$,37.0,4.0,90022,Commerce,n2-lab-commerce-2,"['icecream', 'shavedsnow']"
q2MCb6uPEd7Hsmu_cWcf2g,34.0314,-118.12879,$$,137.0,3.5,90640,Montebello,chinese-garden-montebello,['cantonese']
8vq3xJFajLvHso1YXGttcQ,34.0206438,-118.1590297,$,35.0,4.0,90022,Los Angeles,hong-kong-restaurant-los-angeles,['chinese']
bnfAHPo2HvpueBtKPN-g3w,34.0147164,-118.1293702,$,125.0,3.5,90640,Montebello,thai-casa-montebello,['thai']
jYJ84JAmEi0xJ02w7_8-vA,34.02088,-118.15804,$,21.0,4.5,90022,Los Angeles,yuris-restaurant-los-angeles,['mexican']
Yo-BLRJGq_A93XCkoK5_Qw,34.02414,-118.16544,$,24.0,4.5,90022,Los Angeles,calimex-restaurant-los-angeles,['mexican']
G0_1L3gH9qHH5faCvKS7KA,34.0217077,-118.1627832,$$,97.0,3.5,90022,Los Angeles,little-mexico-seafood-restaurant-los-angeles,"['mexican', 'seafood']"
,,,,,,,,,"['poutineries', 'foodtrucks']"
r5qWc7NDtUDL_6kvToDumQ,34.0210673,-118.124034,$,67.0,4.0,90640,Montebello,pier-1-fish-n-chips-montebello,"['fishnchips', 'hawaiian', 'seafood']"
5JssPg5O0IwEW_kwaFjiYQ,34.0147273,-118.1294244,$,64.0,4.0,90640,Montebello,chapala-bakery-1-montebello,['bakeries']
8lkkqV-bLt3jlveHaMoP9g,34.0560310658369,-118.176222145642,$,54.0,4.5,90063,Los Angeles,nextmex-express-los-angeles,"['mexican', 'vegan']"
FWBeF6g78wwphRkG64ngvA,34.08841,-118.37783,$$,693.0,4.0,90069,Los Angeles,babys-badass-burgers-los-angeles,"['burgers', 'foodtrucks']"
ut2JdKKeiS83_vomptVgZw,34.0413528556441,-118.142345845699,$$,148.0,3.0,91754,Monterey Park,shakeys-pizza-parlor-monterey-park-2,"['pizza', 'buffets']"
wnHmoMkIbU_uhJY6WtXPGA,34.00513,-118.16411,$,70.0,4.0,90040,City of Commerce,lucky-guys-burgers-city-of-commerce,"['breakfast_brunch', 'burgers', 'hotdogs']"
OQIiZMlXs_Qw1RzouZ5BqQ,34.040184,-118.142921179533,$$,17.0,4.5,91754,Monterey Park,we-be-qn-monterey-park,"['bbq', 'foodstands']"
kdxy_LNbAiPgdaNpuLgSKw,34.01816,-118.16593,$,92.0,3.5,90022,Los Angeles,alex-burgers-los-angeles,['burgers']
0UBOLVnXVMNfIyukPPxMog,34.0286837,-118.163249,$,14.0,4.5,90022,Los Angeles,tacos-arandinos-los-angeles,"['foodtrucks', 'mexican']"
nGSILCmuHar7Lp1bbFeZHg,34.038389,-118.14458,$,221.0,2.5,91754,Monterey Park,chipotle-mexican-grill-monterey-park,"['mexican', 'hotdogs']"
YkrgFBDkvK0zMtnptH-CTQ,34.0163238711152,-118.137995973229,$,45.0,4.0,90022,Los Angeles,el-canelo-tacos-al-vapor-los-angeles,['tacos']
lcqkBOX4-al_4t4sFqWRLw,34.00275,-118.16616,$,100.0,4.0,90040,Los Angeles,xris-burgers-los-angeles,"['burgers', 'mexican', 'breakfast_brunch']"
X4RovzYAk3lpbD1eilhxMA,34.039031,-118.143466,$,213.0,2.5,91754,Monterey Park,starbucks-monterey-park-2,['coffee']
tiBN-sMsH2KgKuTyz7Qn_Q,34.0319617676383,-118.126131396737,$,146.0,3.0,90640,Montebello,happy-family-restaurant-montebello,['chinese']
kHFXQnNwSJS7OFfqg1UcEg,34.0510747,-118.1620214,$,29.0,4.5,91754,Monterey Park,corporate-center-cafe-monterey-park-2,"['sandwiches', 'breakfast_brunch', 'cafes']"
V_atyCiqZe1UFjhkjp4Few,34.0322875976562,-118.129432678223,$,72.0,3.5,90640,Montebello,boba-day-montebello-3,"['icecream', 'juicebars', 'coffee']"
sYZ-QjJ0BI1qV1aTRbXUJQ,33.95804,-118.3898,$,199.0,4.5,90045,Los Angeles,cafe-vietnam-truck-los-angeles-30,"['vietnamese', 'sandwiches', 'foodtrucks']"
gQgGmz96gOuc65Th89xTNw,34.0286214195437,-118.147279158909,$,12.0,4.5,90022,East Los Angeles,tacos-los-aguacateros-east-los-angeles,['mexican']
DjVBV6Zg_t7jyJeCMAVgQw,34.0325697,-118.1230267,$$,159.0,3.5,90640,Montebello,cocos-bakery-restaurant-montebello-2,"['bakeries', 'tradamerican']"
GJkX4OIZ6cBn4ksV5ZcCHg,34.0216299891472,-118.165980130434,$,16.0,4.5,90022,Los Angeles,acapulco-mexicatessen-los-angeles,['mexican']
U4UO-3jBmNDaHWCbW4DggQ,34.0388787425715,-118.142829873609,$,58.0,3.5,91754,Monterey Park,baskin-robbins-monterey-park,"['icecream', 'desserts', 'customcakes']"
K-bt6tFSQQLeI3-Ncd3BKQ,34.0148620605469,-118.132225036621,$,16.0,5.0,90022,Los Angeles,los-juanes-meat-market-los-angeles,"['grocery', 'mexican']"
Zhv0ORg8MlgemZL1nKciSg,34.0308002754,-118.124717698,$,44.0,4.0,90640,Montebello,la-enchilada-mexican-food-montebello,['mexican']
dPgVG1nGSUONC0IViu5Phg,34.08928,-118.16793,$,71.0,4.5,90032,Los Angeles,mariscos-los-lechugas-los-angeles,"['seafood', 'foodtrucks', 'cocktailbars']"
bGBcp56BDMZUGtUUHQz1RQ,34.0210775,-118.1235079,$,63.0,4.0,90640,Montebello,golden-bowl-montebello,['chinese']
7M1mSRLpVsWaG2HNpNSKRg,34.0576452765381,-118.133931522091,$,294.0,3.0,91754,Monterey Park,mr-baguette-monterey-park,"['sandwiches', 'coffee', 'vietnamese']"
ev86cAxyo-t62FoVogCO0A,34.0398471,-118.143589,$,55.0,3.5,91754,Monterey Park,quickly-monterey-park-4,"['coffee', 'juicebars']"
zMJCi0miF8v1zv9Vb7qh6g,34.0388198355218,-118.145384252115,$,105.0,3.0,91754,Monterey Park,ono-hawaiian-bbq-monterey-park,"['bbq', 'hawaiian']"
1ON2XXttBB7k5Z5LvZrVlw,33.8893305,-118.2074657,$$,186.0,4.5,90221,Compton,billionaire-burger-boyz-compton,"['foodtrucks', 'burgers']"
CxobplxSjeLpRlxMO0zilA,34.022831,-118.164382,$,11.0,5.0,90022,Los Angeles,ponce-bakery-los-angeles,['bakeries']
,,,,,,,,,['parks']
pDd92EZ9f599zJVBjjLsng,34.02111,-118.16211,$,34.0,4.0,90022,Los Angeles,michoacana-los-angeles-4,['icecream']
tQZ1P0MVgSB5Izv5UrqaIQ,34.0212274,-118.1604822,$,104.0,3.0,90022,Los Angeles,wingstop-los-angeles-3,['chicken_wings']
LGBftuymUwn8MNNgfDKXQQ,34.0227263,-118.1347903,$$,42.0,4.0,90640,Montebello,chico-montebello,"['danceclubs', 'gaybars']"
jGHbcegzNeYAFAw88yrsow,34.0571389129842,-118.134068226334,$,242.0,3.0,91754,Monterey Park,honeyboba-monterey-park,"['coffee', 'bubbletea', 'juicebars']"
qbZXLneAzr1y5FSPGCl9vw,34.02112,-118.16497,$,8.0,5.0,90022,Los Angeles,tacos-la-bonita-los-angeles-2,"['foodtrucks', 'mexican', 'hotdog']"
MqLwbN1enEzkmsLY8AXkOQ,34.0324504155158,-118.154483771933,$,17.0,4.0,90022,Los Angeles,el-dorado-express-los-angeles,"['seafood', 'mexican']"
,,,,,,,,,['mexican']
VBNe6rqY30C94hiD-bnu8A,34.01648,-118.1393995,$,29.0,4.0,90022,Los Angeles,los-petates-los-angeles,['mexican']
,,,,,,,,,"['tacos', 'streetvendors']"
ZZDwqpr83lQxC46LDcyYNA,34.040564,-118.177423,$,19.0,4.5,90189,Los Angeles,tacos-jeesys-los-angeles,"['mexican', 'foodstands']"
jljq3PO3l-0zEdCDirweQA,34.00455,-118.26009,$$,48.0,5.0,90011,Los Angeles,stopbye-café-los-angeles-3,"['asianfusion', 'foodtrucks', 'indonesian']"
qOU9r5A5JvU6rDrVL0U7VQ,34.0183471598232,-118.148510497651,$,95.0,3.0,90022,Los Angeles,el-gallo-giro-los-angeles,['mexican']
,,,,,,,,,"['bakeries', 'mexican', 'streetvendors']"
3uV-099ZYMiIPp3foso-Wg,34.0402438979124,-118.162340355565,$,59.0,3.5,90022,East Los Angeles,tokyo-express-east-los-angeles,['japanese']
7ew7wSSTg4dujNjeGV1ADQ,34.04294,-118.16215,$,13.0,5.0,90022,Los Angeles,el-paraiso-popsicles-los-angeles,['mexican']
dvRoSS5y3-zuNsnQdRf49w,34.0387725830078,-118.26114654541,$$,123.0,4.5,90015,Los Angeles,postcards-central-american-soul-food-los-angeles,"['foodtrucks', 'soulfood']"
8Rq4UValPK6IeVWS6XekDg,34.0178509348041,-118.144331686199,$,39.0,3.5,90022,East Los Angeles,jasons-tacos-east-los-angeles,"['foodtrucks', 'mexican']"
ds62QXqahAsEuvWfmA0lBQ,34.0059132495791,-118.15276708941,$,114.0,3.0,90040,Los Angeles,roll-it-sushi-and-teriyaki-los-angeles,"['japanese', 'sushi']"
SgQJdop1kLQMBqWcgiPQSw,34.019083,-118.153590448878,$,154.0,2.5,90022,Commerce,starbucks-commerce-7,['coffee']
wt2KkurQF6nGv-KPdYjYmA,33.9005754171619,-118.326611867643,$,168.0,4.5,90249,Gardena,dotys-tacos-gardena,"['mexican', 'foodtrucks']"
Qh-R8EGDLQZFwwdApN0Kvw,34.02911,-118.28306,$$,74.0,4.5,90007,Los Angeles,the-fix-on-wheels-los-angeles,"['foodtrucks', 'burgers']"
,,,,,,,,,['mexican']
pKGSYYij_CO-LWowNbafIQ,34.00566,-118.25849,$,46.0,5.0,90011,Los Angeles,tumaca-truck-los-angeles,"['foodtrucks', 'sandwiches', 'catering']"
nCpzu3o3xM_GyVQaMuR5Yw,34.04266,-118.16946,$,22.0,4.5,90022,Los Angeles,la-fortaleza-los-angeles,['mexican']
FZdCLMz71Ea_TQfEzu7zvw,34.0166,-118.1405,$,74.0,3.0,90022,Los Angeles,lolitas-tamales-los-angeles,"['mexican', 'latin']"
maV1cOtY-X0qJSZfd9aldQ,34.02112,-118.16497,$,28.0,3.5,90022,Commerce,señor-wok-commerce,"['chinese', 'grocery']"
vmeJmHhIFSnCLcoi4s6fEg,34.028731058875,-118.154705129564,$,10.0,4.5,90022,Los Angeles,nandos-baja-dogs-los-angeles,"['hotdog', 'foodtrucks']"
